y,x,class
5.3205373958236876e-39,1.5270684746870734e-39,non-parametric
6.22954349918041e-47,9.899183407935313e-47,non-parametric
5.3213856986754194e-43,5.212286978199886e-43,non-parametric
9.662948391202648e-39,9.53158264744943e-39,non-parametric
1.22947526992085e-47,1.35828257795881e-48,non-parametric
4.340545779954646e-45,1.331562768137613e-44,non-parametric
1.9786522528297295e-36,2.5870419312777416e-36,non-parametric
1.6742493680376556e-48,1.6177826112591746e-46,non-parametric
1.0149841894371479e-41,3.1427198228860603e-41,non-parametric
1.480739563877567e-38,7.52771810738659e-38,non-parametric
1.3675154464387537e-39,3.2075737923753544e-39,non-parametric
1.8355379637484546e-49,5.446735296251301e-49,non-parametric
1.4122190271497403e-42,2.8035194553173035e-42,non-parametric
1.378158379732938e-46,3.443592207452366e-47,non-parametric
8.332241125836288e-42,1.389200577612841e-41,non-parametric
2.041111571534637e-49,2.087965062248738e-49,non-parametric
3.8295188520936124e-42,6.490415706335017e-42,non-parametric
2.0568279144502052e-45,3.2453761096848146e-46,non-parametric
3.6129926181716493e-45,2.5307957498832948e-45,non-parametric
3.45778950673114e-42,1.5525153341741415e-42,non-parametric
1.0445364082884758e-46,3.655033030409297e-46,non-parametric
2.5183514865485836e-36,1.4648577004003631e-37,non-parametric
8.185398370232236e-40,3.850041158923287e-40,non-parametric
7.390838906688617e-45,7.535001773202331e-45,non-parametric
2.370839640728392e-42,1.5386429084923615e-42,non-parametric
1.717613988952245e-54,6.642648760018168e-55,non-parametric
1.5638631459251555e-46,1.6405548018223208e-45,non-parametric
5.584441060047278e-49,4.448343090651304e-49,non-parametric
3.914453202093878e-40,2.375549407852563e-39,non-parametric
7.591451197397188e-42,6.877078517356188e-42,non-parametric
6.182593322407792e-37,3.157995203357976e-37,non-parametric
1.0359970778940842e-40,1.4045243944983727e-40,non-parametric
1.0552765397117679e-44,6.360235857139386e-45,non-parametric
3.89320072259927e-42,3.699410494886726e-42,non-parametric
8.827334901732867e-51,4.2535974830119547e-50,non-parametric
1.0260185998280329e-44,2.3320935631708166e-44,non-parametric
8.592187611333011e-41,8.702260838822578e-41,non-parametric
1.135556990368458e-39,4.716990133236902e-40,non-parametric
2.786318886587384e-39,4.690598060901803e-39,non-parametric
1.157058595209109e-37,1.9828295772170247e-38,non-parametric
4.063585428692952e-48,1.4212457179389065e-48,non-parametric
2.122616511394092e-39,2.4916319015929033e-39,non-parametric
1.8171450338581597e-37,2.7920153191151066e-37,non-parametric
3.01780377590672e-36,5.9687467422155156e-36,non-parametric
2.507967594665261e-49,4.249648406585872e-49,non-parametric
1.862310150463852e-47,9.496313129820714e-49,non-parametric
1.152536293181579e-40,9.966794863261611e-41,non-parametric
1.03554358220084e-43,1.853087863440372e-43,non-parametric
9.563215341953475e-47,5.129703531065319e-46,non-parametric
2.0517477433195175e-41,3.048220442027964e-41,non-parametric
4.824774116176849e-44,6.591347143666918e-44,non-parametric
1.7513705759215503e-45,4.757536977784257e-45,non-parametric
8.159091537992052e-44,1.9338126234737004e-44,non-parametric
1.5067062429540408e-47,8.737126015305354e-48,non-parametric
7.878196121558188e-52,4.713279913161036e-53,non-parametric
7.768349911264926e-42,6.086144043253289e-42,non-parametric
6.17020911821976e-41,2.023456712997509e-40,non-parametric
2.7146536961080453e-44,2.2955951504984967e-44,non-parametric
3.824797650891545e-45,7.781486100175918e-46,non-parametric
1.0424022470096402e-48,3.0535975656802074e-48,non-parametric
4.46522243970267e-37,5.393645775380784e-36,non-parametric
5.9760406348187006e-49,8.735560646950028e-48,non-parametric
4.951402227959669e-41,1.2765658331161307e-41,non-parametric
2.515058010282435e-37,2.0060684764624096e-37,non-parametric
4.815022090328925e-44,7.737627231111674e-45,non-parametric
2.1722902102344372e-38,1.0705494852375625e-38,non-parametric
5.303327742915338e-44,3.952319740100174e-43,non-parametric
2.3802415250588827e-34,6.947631188177316e-34,non-parametric
6.290891800271863e-42,4.098141562810814e-41,non-parametric
8.954209321258327e-43,4.798652697337869e-43,non-parametric
1.4575725709687437e-40,2.578151487298594e-40,non-parametric
2.066780113485745e-41,9.319698260721774e-42,non-parametric
7.867862295226168e-45,1.40257335790069e-43,non-parametric
9.22927863194366e-40,3.6876194613555565e-40,non-parametric
1.2201705183404094e-41,2.2852111330027804e-42,non-parametric
6.658338374901147e-39,1.0031944588331308e-38,non-parametric
9.53263792342662e-40,3.6003639169222072e-40,non-parametric
2.516817938048913e-42,1.028775135486041e-40,non-parametric
1.0429643533785064e-38,1.1280300623037138e-38,non-parametric
3.83032839135269e-45,4.584750781161739e-45,non-parametric
2.731587085698512e-42,5.970386141987386e-42,non-parametric
3.094187782345269e-39,3.9710118774592584e-40,non-parametric
1.2781411206402454e-40,1.5294940392657894e-39,non-parametric
3.613719615563013e-36,1.8784431004497805e-36,non-parametric
1.956418272126365e-38,5.2800309519299834e-39,non-parametric
1.2280450188272333e-35,2.234953233872171e-35,non-parametric
3.8697322202770294e-41,3.1929418723831414e-41,non-parametric
3.126481842710924e-48,2.1978034011599904e-48,non-parametric
1.0752293833091908e-39,9.266037370466017e-40,non-parametric
2.2108112206515878e-42,4.422699450848781e-41,non-parametric
2.410883701416679e-42,5.8416209757880175e-43,non-parametric
3.798072518599714e-42,3.3248127629498923e-41,non-parametric
1.1060102633365034e-43,4.291413512971927e-43,non-parametric
3.3021109324021717e-52,5.102084283125582e-51,non-parametric
1.3931100766676499e-42,1.4721891789062542e-41,non-parametric
9.97323862038246e-46,2.6302377907738106e-45,non-parametric
1.6582512178485544e-38,1.8230718552544214e-38,non-parametric
3.7755018180206115e-49,1.3951010353612335e-49,non-parametric
2.1240321836292773e-43,7.792172531382956e-44,non-parametric
1.0040170465433973e-40,2.779766242789315e-41,non-parametric
3.6912051221411885e-40,4.283187116182668e-40,non-parametric
1.1862931124574404e-43,1.5178954746539954e-43,non-parametric
2.583653311606448e-38,5.178000334161744e-39,non-parametric
1.5423895266970754e-45,1.8304066739554041e-44,non-parametric
5.277204032626635e-42,2.5148887165003256e-41,non-parametric
4.673665825207846e-45,2.7674914750427793e-45,non-parametric
4.313114777652936e-44,5.828050718754581e-44,non-parametric
4.4856912523809746e-38,3.3962891061462085e-38,non-parametric
3.2264167803778075e-48,1.7902533834903847e-47,non-parametric
1.5462613468665039e-37,9.096070397594826e-38,non-parametric
5.583656738307828e-37,4.37542451480093e-37,non-parametric
7.426047841145661e-47,6.444490242407791e-46,non-parametric
1.7835544897517072e-43,8.006439632201449e-44,non-parametric
1.0461488062274747e-39,3.9820472667396366e-40,non-parametric
2.5738462963013286e-40,5.595044903511079e-41,non-parametric
7.104015741410002e-46,5.886367975743026e-45,non-parametric
1.5740125225529447e-39,1.2928958272150745e-38,non-parametric
2.9475066319326845e-40,7.297360098173477e-41,non-parametric
8.491171687579515e-45,8.172557083163197e-44,non-parametric
7.431942586693531e-47,2.6873567240478253e-46,non-parametric
3.681781257528784e-44,7.217257862551816e-44,non-parametric
6.767022929757063e-50,2.9929563447098376e-49,non-parametric
2.518823005030042e-41,2.293954246169462e-40,non-parametric
1.527017712455776e-39,4.307936633173619e-38,non-parametric
4.5016831290097715e-43,5.111856541570972e-44,non-parametric
2.5744538869600485e-47,5.635108534674966e-47,non-parametric
1.6118636823026596e-38,2.7189330393414985e-38,non-parametric
4.17751412229261e-50,1.3595601152371054e-49,non-parametric
3.0649819938444703e-46,6.9688917003786526e-46,non-parametric
1.2788622780097467e-42,4.576662657536098e-43,non-parametric
3.1143108883514637e-47,2.084905549939305e-46,non-parametric
2.3395303031484964e-47,1.7408060987498653e-46,non-parametric
6.573135348505309e-41,7.3443815282370434e-40,non-parametric
9.989823651316349e-43,1.6080971081252475e-42,non-parametric
1.3798435159959885e-45,7.14480669983175e-45,non-parametric
1.4551609458262924e-35,3.5648336100251327e-35,non-parametric
2.7192511872964368e-36,4.629035642021676e-36,non-parametric
3.444930951911434e-47,3.7085332105245214e-46,non-parametric
5.713086543348942e-42,9.090393849285984e-42,non-parametric
1.1317416213402524e-47,9.273051754328396e-47,non-parametric
1.209241575706011e-46,1.3754673387495716e-46,non-parametric
1.6021522957335594e-42,3.946226266094203e-43,non-parametric
9.948750146191965e-41,4.934339273348515e-40,non-parametric
5.765677040439228e-43,2.737303429170609e-43,non-parametric
9.700734985931949e-44,5.719739045147474e-44,non-parametric
4.3987133259791027e-44,1.1487389260207814e-43,non-parametric
8.342201997655969e-45,1.072281697090135e-44,non-parametric
1.7022378334444904e-40,4.0496452135654647e-41,non-parametric
3.959406186486069e-39,2.0925143070192587e-39,non-parametric
6.23390846172706e-40,3.3014368326729185e-40,non-parametric
8.510865963679375e-43,2.7392419663863453e-42,non-parametric
3.1159075251718804e-39,8.493086735818424e-40,non-parametric
1.8220279979436222e-41,3.0406708722708543e-40,non-parametric
2.0571602191233899e-44,3.535219590279657e-45,non-parametric
4.977335803400631e-47,3.217450288143509e-46,non-parametric
1.2120796040961253e-41,4.82699248892135e-41,non-parametric
1.3030045977220488e-37,1.2843206125361504e-37,non-parametric
2.473395814249137e-48,5.124532931457606e-47,non-parametric
5.767147362148301e-46,1.1705535009930148e-45,non-parametric
2.1977395091435025e-40,1.3630476703496506e-40,non-parametric
4.706437850076773e-41,1.2855839191807077e-40,non-parametric
5.936927696864821e-46,3.9193185380537015e-46,non-parametric
2.0097807756394654e-45,2.4736211436295254e-45,non-parametric
4.932047517850444e-48,1.2046829299681786e-47,non-parametric
7.516712941110341e-37,2.3060373507824606e-37,non-parametric
1.328153153250812e-39,1.1271291394892059e-39,non-parametric
3.0918418264175706e-40,7.70172055584993e-40,non-parametric
1.3527392779720639e-40,3.3283735839219096e-41,non-parametric
1.1038739237506879e-43,1.6897805772335354e-43,non-parametric
9.9375443412266e-50,2.3205402794583455e-49,non-parametric
1.8264386977109154e-42,1.5756863417715491e-41,non-parametric
9.106712030388127e-45,7.714123197246564e-44,non-parametric
4.1699219973117276e-46,2.308314114891235e-46,non-parametric
5.4710605438263106e-49,5.41781952983501e-49,non-parametric
2.587417900814015e-47,1.9401869145963924e-47,non-parametric
2.3142217705867823e-44,2.317732943934159e-44,non-parametric
4.064615249116561e-49,3.6739105738700484e-48,non-parametric
1.7790274348701546e-47,3.733403356614649e-47,non-parametric
1.4118738725678074e-47,1.9892464072839926e-46,non-parametric
3.3304671098847134e-45,6.319840747449273e-45,non-parametric
1.0547275586039348e-35,7.810423673118911e-36,non-parametric
2.1517758426281024e-46,2.4810825495280403e-47,non-parametric
1.8600583219464848e-37,8.464581660437667e-37,non-parametric
7.252632139564424e-43,8.956483041903376e-43,non-parametric
5.992405327363357e-44,8.694741763877755e-44,non-parametric
6.876546272689057e-43,4.271414572168306e-42,non-parametric
2.301804704552059e-41,2.9016886952281094e-40,non-parametric
1.594223260680802e-42,2.7066610345839116e-42,non-parametric
1.9863838706150256e-45,1.1170439661283905e-44,non-parametric
1.388278763157649e-43,3.4618829508936207e-43,non-parametric
3.0605756735946317e-44,5.5378654714545396e-45,non-parametric
1.7012766661255523e-43,2.280728251417054e-44,non-parametric
3.701586642398045e-40,1.1857027499211736e-40,non-parametric
1.8613158710280412e-48,1.415481670861113e-49,non-parametric
5.147738045000042e-44,2.7600017638817866e-44,non-parametric
8.513195951150862e-43,3.331808449015655e-42,non-parametric
8.62718580866827e-40,2.0480615380881093e-40,non-parametric
4.5030914835993935e-48,1.73009499193824e-48,non-parametric
5.659595247840839e-41,1.1386393957213396e-41,non-parametric
2.4395192990810208e-39,4.393906033918647e-39,non-parametric
1.649546690768512e-43,1.49311578240817e-43,non-parametric
1.2833071881089063e-42,2.0892317957934617e-43,non-parametric
2.3360205780931925e-46,1.587948596999343e-46,non-parametric
4.8331743692728224e-43,2.065660033992018e-43,non-parametric
2.2373460039083595e-45,7.106812133764098e-45,non-parametric
4.284547220379356e-41,2.67572680139167e-41,non-parametric
2.0575508834645306e-49,9.429475518984337e-50,non-parametric
1.3219042891292372e-44,7.650214742969424e-44,non-parametric
2.784203727091451e-51,2.3508454453464162e-51,non-parametric
1.3702789175890955e-38,2.6620810739499523e-38,non-parametric
6.307861716242288e-41,2.1666413180588932e-42,non-parametric
4.493912022726937e-46,1.0561612600805498e-45,non-parametric
5.9693484577722924e-49,2.5247396069858325e-48,non-parametric
4.749519758674228e-46,2.9546851391870772e-47,non-parametric
3.6857587500797305e-42,7.398592050186459e-42,non-parametric
1.2509930964097192e-40,7.353011940027606e-40,non-parametric
1.2838205762206284e-43,9.700295600498236e-44,non-parametric
9.814962297214839e-46,2.1716936316836506e-45,non-parametric
1.2473465509557688e-46,4.236035935995096e-46,non-parametric
5.2771657214656e-42,6.741620313058352e-42,non-parametric
8.552797903061937e-42,3.018487800684535e-42,non-parametric
1.1969046342209239e-51,1.3651483426254792e-50,non-parametric
3.060147679281395e-47,8.06748719832409e-48,non-parametric
7.470029212857982e-38,3.762369012711791e-38,non-parametric
1.881260241913092e-40,5.728639707182462e-41,non-parametric
2.8832961628081315e-35,7.899917872014724e-36,non-parametric
1.584884696350791e-47,4.867667332409645e-47,non-parametric
4.4061835821855216e-45,9.525221411573324e-45,non-parametric
3.857474921485443e-44,6.067963130435961e-45,non-parametric
1.7068400692748726e-44,6.967885845533036e-45,non-parametric
1.7929906358043156e-51,5.84654744457713e-52,non-parametric
4.269531409553297e-43,2.346809435159821e-42,non-parametric
3.5588521586891585e-45,5.614194319892255e-45,non-parametric
6.46901603700489e-41,2.52913562795869e-40,non-parametric
5.820682447495236e-47,3.468287851177366e-47,non-parametric
8.06437747599076e-41,2.545341084531533e-41,non-parametric
2.2094518224320546e-49,3.2282003631381483e-50,non-parametric
7.78599193646751e-37,1.2553588701913885e-36,non-parametric
3.560797408727785e-42,8.362474429667865e-43,non-parametric
8.053648080653028e-44,5.278144831148314e-44,non-parametric
3.758010614272765e-40,7.19194210052362e-41,non-parametric
1.5951373627409686e-44,7.931226233135126e-45,non-parametric
6.214180619179132e-42,1.4291976574435128e-42,non-parametric
1.9239775759690457e-46,5.694238277201769e-46,non-parametric
7.893733526693567e-50,2.8041426315258614e-49,non-parametric
2.36471341760778e-45,4.4019757613416005e-46,non-parametric
3.3859627724056875e-43,2.2054880882955213e-43,non-parametric
1.373696434637371e-44,6.752916178603345e-46,non-parametric
3.933458616077427e-37,7.672791066617228e-37,non-parametric
3.047369589667047e-44,2.653908555008223e-44,non-parametric
2.7908643893822438e-45,1.1128207419136517e-44,non-parametric
9.063035988787434e-40,1.0652816037863528e-39,non-parametric
3.520396563770894e-39,2.3553532000695107e-40,non-parametric
6.149287975348252e-47,4.353464942595198e-47,non-parametric
1.1803684718426643e-43,3.2774756883609774e-43,non-parametric
9.875515439557658e-46,4.580744344520867e-46,non-parametric
4.613973538196752e-42,1.410339262759841e-41,non-parametric
3.2126629626188168e-43,1.5846392751552354e-43,non-parametric
1.194022464799241e-43,4.4763157332655104e-44,non-parametric
6.144026041857658e-42,1.0426069186062055e-40,non-parametric
1.5602521314261656e-37,5.895652790864503e-39,non-parametric
1.8245975717157662e-41,3.071484841913819e-42,non-parametric
2.6208179517439797e-47,8.565964202049223e-46,non-parametric
8.454255155888087e-42,6.115743307179023e-41,non-parametric
3.1044500358885416e-42,4.2167291444875344e-42,non-parametric
3.6269096070772524e-38,1.943914999563118e-39,non-parametric
2.8931675464052837e-45,3.5779581085764746e-45,non-parametric
2.7404851573471982e-39,5.077760283778072e-40,non-parametric
1.4796656826667848e-39,7.94390634736471e-39,non-parametric
3.3369542705207293e-49,1.250942285112863e-48,non-parametric
3.611844422594459e-44,1.6928749819356014e-44,non-parametric
3.03705174394103e-40,1.2683219541652347e-40,non-parametric
3.5612812384737157e-47,1.217922763301319e-47,non-parametric
4.586081003674036e-43,1.0427155080426444e-43,non-parametric
6.708698534136523e-38,1.0979563752933239e-38,non-parametric
6.092891009157e-39,3.2657664030774174e-38,non-parametric
4.776572827880844e-39,1.2991368155326898e-38,non-parametric
1.861970121197141e-39,5.0617377858841486e-40,non-parametric
1.446589522657772e-38,1.6114122512068673e-38,non-parametric
5.119648525887479e-40,7.570450695842897e-41,non-parametric
4.067912082650059e-47,3.6745646903564984e-46,non-parametric
7.338131502615665e-46,2.4798231338286997e-45,non-parametric
1.0581434012220804e-44,2.1536352706826077e-44,non-parametric
3.6619582505640685e-42,1.1475796353533849e-41,non-parametric
1.8092729416891408e-38,1.8139499858348874e-38,non-parametric
4.427522433992741e-35,1.543198698237717e-35,non-parametric
3.419353998497266e-46,3.5235881340013154e-46,non-parametric
5.486667059999698e-38,1.3508070353959691e-38,non-parametric
9.67813351912143e-43,7.464806575561843e-43,non-parametric
9.88373790402763e-38,5.940186701888821e-38,non-parametric
1.4630691994867665e-45,2.2261357727807112e-45,non-parametric
5.6483247223101e-39,2.6653976976624143e-39,non-parametric
1.6681564412466438e-45,5.781822003654172e-45,non-parametric
6.17544376477756e-33,2.810371813093954e-33,non-parametric
2.8689317558272105e-43,4.4382640568314665e-42,non-parametric
6.260924597193106e-42,4.543749801871759e-42,non-parametric
6.99031133809115e-48,8.362578206530877e-48,non-parametric
1.377360826047053e-45,4.076293099611388e-46,non-parametric
1.073269303568378e-42,4.189693354122241e-42,non-parametric
2.358892174249866e-38,3.9734165121498074e-38,non-parametric
4.4175073784245065e-48,9.45604474576067e-48,non-parametric
1.0677251109531217e-39,2.043567220091849e-40,non-parametric
1.871692207220901e-37,2.1809150474353274e-37,non-parametric
5.126967906286481e-39,3.0165915336841814e-38,non-parametric
1.9598939783356292e-40,6.612991798498885e-39,non-parametric
1.1137032372771657e-35,1.3327897022648965e-35,non-parametric
5.639571724702492e-50,3.7795243103544936e-49,non-parametric
5.094301100071208e-37,1.2789826926131358e-37,non-parametric
1.8809718311498462e-39,5.95221902871488e-40,non-parametric
7.266864438021096e-43,2.309688969228535e-42,non-parametric
4.665095036431563e-44,3.9196206827528156e-44,non-parametric
1.9023600608836437e-38,4.0818830495726126e-38,non-parametric
1.9013847056588066e-42,1.707001734605173e-42,non-parametric
9.613504047998026e-41,1.4971077798306288e-39,non-parametric
2.2209429361422737e-39,8.598747193581983e-40,non-parametric
4.846838210261838e-47,1.4554593718461196e-46,non-parametric
3.976688729895023e-45,3.3220182955357964e-45,non-parametric
4.4802746278260185e-41,9.110385175556477e-41,non-parametric
1.2022543002618013e-43,8.668785540385622e-43,non-parametric
2.822523091293894e-45,5.4665049395762164e-45,non-parametric
6.537154798933321e-46,1.1193516934750398e-45,non-parametric
6.870773728303482e-44,5.5131060289247587e-45,non-parametric
1.6408977284377386e-43,1.1862595228951519e-43,non-parametric
1.4680665351115854e-39,2.1112016426616965e-38,non-parametric
3.04243196045705e-42,3.420651534822545e-42,non-parametric
2.560240053473544e-48,1.33659637848942e-46,non-parametric
6.072076131100556e-39,1.3904318472645482e-38,non-parametric
5.212806724121385e-41,6.571623299322769e-41,non-parametric
2.4611311868306663e-52,6.3791475801453716e-52,non-parametric
2.0473480316328117e-46,1.6391634535742923e-45,non-parametric
6.298387143479371e-36,1.462082700043958e-35,non-parametric
3.434404294319044e-43,2.0059682597273952e-43,non-parametric
3.9388738312421336e-41,6.929847964149485e-42,non-parametric
4.0806623075346127e-38,4.281447369285025e-38,non-parametric
1.1994826524494219e-42,8.468544395051134e-43,non-parametric
4.3766744466679484e-40,1.8619045490800544e-40,non-parametric
3.518563540405745e-44,2.703704801530109e-43,non-parametric
5.045339312533211e-44,2.4860982877432727e-43,non-parametric
1.0637303093667914e-42,8.075777777175842e-43,non-parametric
5.459163461209433e-43,1.690528063344664e-43,non-parametric
7.2155791905845435e-40,6.349476629336662e-41,non-parametric
7.11885438684359e-41,3.0116118533823504e-41,non-parametric
1.734076263264747e-47,3.3329480179918924e-47,non-parametric
1.2694121842012805e-44,3.5865003480157054e-44,non-parametric
9.938859062424461e-48,9.442875145944856e-46,non-parametric
3.655271308624552e-45,3.8595942286262205e-45,non-parametric
2.4510267313747934e-48,2.3569785483548754e-48,non-parametric
4.7205580701681565e-42,3.467848897400893e-43,non-parametric
4.469507016688276e-52,4.695297747246749e-52,non-parametric
2.828411160566385e-46,5.4278629850882275e-46,non-parametric
1.37792952473601e-38,6.886072790082032e-39,non-parametric
2.0447694878279153e-48,3.1369143531351054e-48,non-parametric
2.558769359455116e-41,6.638101832975845e-40,non-parametric
1.040971947290657e-39,1.581055624999441e-39,non-parametric
1.1908304683877304e-44,3.648143846593617e-44,non-parametric
1.3156823002464084e-42,8.706913515931523e-43,non-parametric
8.266252427010539e-42,1.7905374311203153e-41,non-parametric
1.1007956577021811e-40,3.2663462315734556e-40,non-parametric
3.5973043076578506e-46,1.43818992663692e-45,non-parametric
2.5860828873761716e-40,1.8187979723903846e-39,non-parametric
1.128748578033525e-44,1.3655055804619535e-44,non-parametric
1.1194210572938229e-44,3.847860225979418e-46,non-parametric
3.3384698211557757e-44,1.8801970627896051e-44,non-parametric
3.2958816913692755e-49,3.3764253920415658e-49,non-parametric
1.4144067231790405e-43,4.149304617406788e-43,non-parametric
6.646911522923032e-43,1.5409588727789511e-43,non-parametric
1.1965849686395044e-40,5.600148753712136e-40,non-parametric
2.438957405610171e-38,2.1098509207692726e-39,non-parametric
2.7871932370974726e-48,3.9563298526218837e-48,non-parametric
1.0488168210513067e-41,5.348532966517413e-42,non-parametric
4.6965119634352246e-49,3.8601719429495323e-48,non-parametric
1.3113607039200492e-42,5.325332259932099e-44,non-parametric
1.0911397437488198e-39,1.3364418745955757e-39,non-parametric
1.1759827928413918e-45,6.433279277719572e-44,non-parametric
9.563105270247783e-48,1.2795390291207153e-46,non-parametric
3.1727993622810238e-37,8.161479690692062e-38,non-parametric
2.4402055243374125e-48,2.9325897012449857e-48,non-parametric
4.914126593187098e-39,6.585073950891272e-38,non-parametric
5.471602990935636e-47,5.984284323107742e-47,non-parametric
1.970861985529183e-48,9.563141939691542e-50,non-parametric
1.7644408383979007e-46,1.2763757469538791e-46,non-parametric
1.4751520687017248e-43,1.7466299140026162e-43,non-parametric
1.4439926675649504e-43,6.117663707539505e-43,non-parametric
3.2231066577549944e-47,6.916995066451506e-47,non-parametric
6.1260025353020525e-43,5.556819295572325e-43,non-parametric
1.8976584720143704e-38,4.20064273093814e-39,non-parametric
1.0081547604340809e-43,2.614464578398997e-42,non-parametric
2.999404820223989e-39,1.3338983478903923e-38,non-parametric
1.045564288478867e-43,5.573493127705506e-44,non-parametric
2.9259639479531795e-53,6.193504248376769e-53,non-parametric
2.1824813245237703e-42,1.7511011460442998e-42,non-parametric
3.628395488873927e-38,7.041903352367734e-39,non-parametric
1.090009542259882e-36,3.0008118898013724e-37,non-parametric
3.120941345283604e-40,5.313989832644499e-40,non-parametric
1.5393251447612522e-41,2.7361497696802657e-41,non-parametric
2.282374690531519e-48,2.784858239441866e-48,non-parametric
3.547014155139582e-38,5.486185611977703e-38,non-parametric
4.625178099793081e-41,5.4244768621925066e-42,non-parametric
1.549415832038986e-41,2.0173859792677972e-42,non-parametric
2.4445016867336834e-43,1.220281872569672e-42,non-parametric
3.8553535395238373e-47,2.4254637707023296e-47,non-parametric
4.491796903381903e-45,9.237418914351455e-46,non-parametric
2.1567970259548864e-41,3.524050432319428e-41,non-parametric
1.1745116621862971e-41,3.384854446975508e-43,non-parametric
1.4061123623941226e-38,3.1835231071105766e-37,non-parametric
9.202395616427855e-40,1.1972553121218765e-40,non-parametric
1.9646649397004756e-38,2.4453699702674977e-39,non-parametric
1.566607686440876e-38,1.578749370270981e-38,non-parametric
1.0566160128973803e-38,1.794577001835582e-39,non-parametric
2.628290015877544e-47,8.236951646745725e-47,non-parametric
3.5753392979992945e-46,1.0998116645289938e-46,non-parametric
2.2240506106898695e-41,3.480498280635447e-41,non-parametric
6.038424077902943e-45,1.7759623963756842e-44,non-parametric
2.666177981300083e-48,3.5624736888518784e-48,non-parametric
5.2871033610347045e-42,1.749071910712752e-42,non-parametric
4.0066110584829743e-42,3.812949906599798e-42,non-parametric
7.108168575571051e-43,3.7169108205700945e-42,non-parametric
6.942728668246156e-43,1.540509432752884e-42,non-parametric
1.4717605487617018e-42,5.32863825110993e-42,non-parametric
4.46258222379293e-41,2.8368278409934688e-42,non-parametric
1.4943160224564305e-47,6.503848886355832e-48,non-parametric
3.220502159882238e-46,7.155612644912677e-47,non-parametric
1.3890415905065928e-48,2.063737114297192e-48,non-parametric
1.0377249577640472e-46,7.600682443591013e-47,non-parametric
4.694021861537908e-47,7.417621481269557e-47,non-parametric
2.512895601272883e-41,6.043489904766883e-42,non-parametric
6.006728552867817e-40,2.1473188997082358e-40,non-parametric
5.980296291894037e-39,5.119018423093299e-38,non-parametric
1.9338870978633916e-48,9.242854358530363e-49,non-parametric
1.5474409178828688e-44,3.909011079804288e-44,non-parametric
9.321917199903828e-46,3.2958765664595287e-45,non-parametric
1.5668118337352101e-43,5.773565417340756e-43,non-parametric
1.7390245917052137e-39,6.283643997770926e-39,non-parametric
1.5920644525367366e-45,2.4614614860977987e-46,non-parametric
4.3313864934089827e-41,6.227888235104555e-41,non-parametric
7.321856776167246e-44,8.652429894589678e-43,non-parametric
5.5548168120976675e-40,6.879568285371902e-40,non-parametric
2.0842321323981059e-35,1.6968385515186685e-35,non-parametric
3.0994978285219646e-43,3.636031182325051e-43,non-parametric
1.6811920589494247e-41,3.7103187910676594e-42,non-parametric
6.464832128956845e-37,1.4531738304064587e-36,non-parametric
1.5638616852987355e-42,3.1785885178174515e-43,non-parametric
1.1586122292783648e-46,1.3365368099747711e-46,non-parametric
9.341730349939225e-37,3.319963689805056e-37,non-parametric
3.7854543264155596e-44,1.5218168375050399e-43,non-parametric
8.090318682250339e-47,1.1142021592552773e-45,non-parametric
2.5107003560702494e-42,2.6384387210955322e-42,non-parametric
2.5866006631827922e-39,4.839147616936432e-38,non-parametric
1.496014237547938e-41,1.140690541152787e-41,non-parametric
4.286264850595184e-40,2.317310005225183e-40,non-parametric
1.2938577847200688e-42,1.194215128751089e-43,non-parametric
2.845594708980565e-44,5.571324853510571e-44,non-parametric
1.2910599225506589e-44,2.454505518947839e-43,non-parametric
4.595041486080032e-40,4.0229520531310725e-39,non-parametric
1.8876271945807863e-39,1.6686425412132307e-40,non-parametric
4.009242154423063e-42,3.265822350579055e-42,non-parametric
2.978686708486822e-41,1.4362134534660858e-40,non-parametric
5.91640080922609e-45,6.394885543040856e-45,non-parametric
1.7476194732777476e-45,5.698622862445141e-45,non-parametric
6.279422316188606e-37,4.661502339629954e-36,non-parametric
1.8908711177724001e-50,1.1668667282592702e-50,non-parametric
3.843111208333411e-49,7.062334066942812e-49,non-parametric
7.901836450852351e-42,9.055549842027447e-42,non-parametric
1.6313695671333182e-42,3.288532339313076e-42,non-parametric
3.557588167812999e-49,1.9153062012264163e-49,non-parametric
8.566637042464437e-39,3.915695920260374e-39,non-parametric
1.0621254744279945e-44,1.5483220497850685e-43,non-parametric
1.7570284873029223e-41,2.516304746622675e-41,non-parametric
6.00606925858347e-44,1.423105389334989e-43,non-parametric
1.5061118744875398e-49,6.214707728324873e-50,non-parametric
2.9695902190468925e-45,6.397294896067326e-45,non-parametric
1.6178453486775502e-42,2.3023471919260735e-43,non-parametric
7.474625478813018e-40,7.67577711407377e-42,non-parametric
9.226735587269722e-43,9.59158984142441e-43,non-parametric
2.5730845506549436e-42,2.8017825758126153e-42,non-parametric
